-0.5867,0.938
-0.0867,0.871
0.4233,0.816
0.9133,0.77
1.4233,0.729
1.9033,0.696
2.4333,0.663
2.7933,0.649
2.9533,0.634
3.1533,0.626
3.3633,0.608
3.5633,0.527
3.7733,0.459
3.9533,0.438
4.1733,0.431
4.3433,0.431
4.5633,0.439
4.7633,0.452
4.9733,0.464
5.1733,0.48
5.3533,0.503
5.5633,0.526
5.7633,0.559
5.9733,0.598
6.1633,0.632
6.3533,0.673
6.5633,0.707
6.7633,0.758
6.9633,0.795
7.1533,0.832
